  -0.60618607E+01   0.79075740E-02   0.16368547E-01   0.41400017E-01
  -0.60388118E+01   0.75410291E-02   0.15448805E-01   0.38407775E-01
  -0.60157629E+01   0.71949131E-02   0.14594809E-01   0.35695176E-01
  -0.59927140E+01   0.68677822E-02   0.13800491E-01   0.33229325E-01
  -0.59696651E+01   0.65583237E-02   0.13060491E-01   0.30982000E-01
  -0.59466162E+01   0.62653416E-02   0.12370050E-01   0.28928881E-01
  -0.59235673E+01   0.59877434E-02   0.11724937E-01   0.27048923E-01
  -0.59005184E+01   0.57245288E-02   0.11121369E-01   0.25323836E-01
  -0.58774695E+01   0.54747797E-02   0.10555962E-01   0.23737667E-01
  -0.58544206E+01   0.52376524E-02   0.10025675E-01   0.22276450E-01
  -0.58313717E+01   0.50123695E-02   0.95277678E-02   0.20927917E-01
  -0.58083228E+01   0.47982135E-02   0.90597692E-02   0.19681257E-01
  -0.57852739E+01   0.45945215E-02   0.86194410E-02   0.18526912E-01
  -0.57622250E+01   0.44006793E-02   0.82047529E-02   0.17456407E-01
  -0.57391761E+01   0.42161177E-02   0.78138594E-02   0.16462209E-01
  -0.57161272E+01   0.40403077E-02   0.74450791E-02   0.15537600E-01
  -0.56930783E+01   0.38727578E-02   0.70968773E-02   0.14676577E-01
  -0.56700294E+01   0.37130100E-02   0.67678503E-02   0.13873763E-01
  -0.56469805E+01   0.35606374E-02   0.64567121E-02   0.13124327E-01
  -0.56239316E+01   0.34152415E-02   0.61622825E-02   0.12423923E-01
  -0.56008827E+01   0.32764497E-02   0.58834766E-02   0.11768630E-01
  -0.55778338E+01   0.31439138E-02   0.56192954E-02   0.11154905E-01
  -0.55547849E+01   0.30173073E-02   0.53688179E-02   0.10579540E-01
  -0.55317360E+01   0.28963244E-02   0.51311933E-02   0.10039623E-01
  -0.55086871E+01   0.27806779E-02   0.49056352E-02   0.95325090E-02
  -0.54856382E+01   0.26700983E-02   0.46914153E-02   0.90557892E-02
  -0.54625893E+01   0.25643321E-02   0.44878583E-02   0.86072667E-02
  -0.54395404E+01   0.24631408E-02   0.42943374E-02   0.81849348E-02
  -0.54164915E+01   0.23662999E-02   0.41102701E-02   0.77869574E-02
  -0.53934426E+01   0.22735979E-02   0.39351144E-02   0.74116526E-02
  -0.53703937E+01   0.21848352E-02   0.37683657E-02   0.70574769E-02
  -0.53473448E+01   0.20998236E-02   0.36095531E-02   0.67230122E-02
  -0.53242959E+01   0.20183852E-02   0.34582375E-02   0.64069535E-02
  -0.53012470E+01   0.19403520E-02   0.33140083E-02   0.61080990E-02
  -0.52781981E+01   0.18655652E-02   0.31764820E-02   0.58253397E-02
  -0.52551492E+01   0.17938745E-02   0.30452993E-02   0.55576516E-02
  -0.52321003E+01   0.17251375E-02   0.29201237E-02   0.53040882E-02
  -0.52090514E+01   0.16592195E-02   0.28006398E-02   0.50637728E-02
  -0.51860025E+01   0.15959927E-02   0.26865516E-02   0.48358934E-02
  -0.51629536E+01   0.15353360E-02   0.25775811E-02   0.46196968E-02
  -0.51399047E+01   0.14771346E-02   0.24734672E-02   0.44144832E-02
  -0.51168558E+01   0.14212792E-02   0.23739641E-02   0.42196026E-02
  -0.50938069E+01   0.13676664E-02   0.22788406E-02   0.40344500E-02
  -0.50707580E+01   0.13161977E-02   0.21878792E-02   0.38584619E-02
  -0.50477091E+01   0.12667796E-02   0.21008745E-02   0.36911132E-02
  -0.50246602E+01   0.12193231E-02   0.20176330E-02   0.35319140E-02
  -0.50016113E+01   0.11737436E-02   0.19379723E-02   0.33804068E-02
  -0.49785624E+01   0.11299607E-02   0.18617200E-02   0.32361643E-02
  -0.49555135E+01   0.10878975E-02   0.17887132E-02   0.30987865E-02
  -0.49324646E+01   0.10474812E-02   0.17187980E-02   0.29678993E-02
  -0.49094157E+01   0.10086421E-02   0.16518288E-02   0.28431522E-02
  -0.48863668E+01   0.97131392E-03   0.15876679E-02   0.27242167E-02
  -0.48633179E+01   0.93543350E-03   0.15261850E-02   0.26107845E-02
  -0.48402690E+01   0.90094053E-03   0.14672564E-02   0.25025666E-02
  -0.48172201E+01   0.86777748E-03   0.14107652E-02   0.23992910E-02
  -0.47941712E+01   0.83588948E-03   0.13566003E-02   0.23007024E-02
  -0.47711223E+01   0.80522413E-03   0.13046566E-02   0.22065606E-02
  -0.47480734E+01   0.77573139E-03   0.12548341E-02   0.21166396E-02
  -0.47250245E+01   0.74736347E-03   0.12070380E-02   0.20307266E-02
  -0.47019756E+01   0.72007472E-03   0.11611782E-02   0.19486208E-02
  -0.46789267E+01   0.69382149E-03   0.11171692E-02   0.18701334E-02
  -0.46558778E+01   0.66856208E-03   0.10749295E-02   0.17950858E-02
  -0.46328289E+01   0.64425661E-03   0.10343819E-02   0.17233098E-02
  -0.46097800E+01   0.62086692E-03   0.99545286E-03   0.16546465E-02
  -0.45867311E+01   0.59835652E-03   0.95807224E-03   0.15889456E-02
  -0.45636822E+01   0.57669051E-03   0.92217346E-03   0.15260652E-02
  -0.45406333E+01   0.55583546E-03   0.88769304E-03   0.14658710E-02
  -0.45175844E+01   0.53575938E-03   0.85457053E-03   0.14082362E-02
  -0.44945355E+01   0.51643165E-03   0.82274834E-03   0.13530404E-02
  -0.44714866E+01   0.49782293E-03   0.79217155E-03   0.13001697E-02
  -0.44484377E+01   0.47990512E-03   0.76278782E-03   0.12495164E-02
  -0.44253888E+01   0.46265130E-03   0.73454722E-03   0.12009782E-02
  -0.44023399E+01   0.44603569E-03   0.70740211E-03   0.11544581E-02
  -0.43792910E+01   0.43003356E-03   0.68130704E-03   0.11098642E-02
  -0.43562421E+01   0.41462120E-03   0.65621862E-03   0.10671092E-02
  -0.43331932E+01   0.39977591E-03   0.63209541E-03   0.10261102E-02
  -0.43101443E+01   0.38547588E-03   0.60889786E-03   0.98678861E-03
  -0.42870954E+01   0.37170024E-03   0.58658816E-03   0.94906962E-03
  -0.42640465E+01   0.35842892E-03   0.56513019E-03   0.91288220E-03
  -0.42409976E+01   0.34564270E-03   0.54448943E-03   0.87815879E-03
  -0.42179487E+01   0.33332313E-03   0.52463287E-03   0.84483516E-03
  -0.41948998E+01   0.32145250E-03   0.50552896E-03   0.81285018E-03
  -0.41718509E+01   0.31001381E-03   0.48714751E-03   0.78214571E-03
  -0.41488020E+01   0.29899074E-03   0.46945964E-03   0.75266635E-03
  -0.41257531E+01   0.28836763E-03   0.45243773E-03   0.72435939E-03
  -0.41027042E+01   0.27812944E-03   0.43605533E-03   0.69717460E-03
  -0.40796553E+01   0.26826172E-03   0.42028713E-03   0.67106410E-03
  -0.40566064E+01   0.25875060E-03   0.40510890E-03   0.64598230E-03
  -0.40335575E+01   0.24958274E-03   0.39049742E-03   0.62188568E-03
  -0.40105086E+01   0.24074534E-03   0.37643046E-03   0.59873278E-03
  -0.39874597E+01   0.23222610E-03   0.36288673E-03   0.57648403E-03
  -0.39644108E+01   0.22401320E-03   0.34984583E-03   0.55510168E-03
  -0.39413619E+01   0.21609527E-03   0.33728820E-03   0.53454969E-03
  -0.39183130E+01   0.20846139E-03   0.32519509E-03   0.51479367E-03
  -0.38952641E+01   0.20110106E-03   0.31354855E-03   0.49580076E-03
  -0.38722152E+01   0.19400419E-03   0.30233133E-03   0.47753960E-03
  -0.38491663E+01   0.18716108E-03   0.29152693E-03   0.45998022E-03
  -0.38261174E+01   0.18056239E-03   0.28111950E-03   0.44309396E-03
  -0.38030685E+01   0.17419915E-03   0.27109384E-03   0.42685346E-03
  -0.37800196E+01   0.16806274E-03   0.26143535E-03   0.41123255E-03
  -0.37569707E+01   0.16214485E-03   0.25213007E-03   0.39620621E-03
  -0.37339218E+01   0.15643749E-03   0.24316454E-03   0.38175049E-03
  -0.37108729E+01   0.15093299E-03   0.23452590E-03   0.36784251E-03
  -0.36878240E+01   0.14562394E-03   0.22620175E-03   0.35446036E-03
  -0.36647751E+01   0.14050326E-03   0.21818024E-03   0.34158308E-03
  -0.36417262E+01   0.13556408E-03   0.21044994E-03   0.32919060E-03
  -0.36186773E+01   0.13079982E-03   0.20299991E-03   0.31726371E-03
  -0.35956284E+01   0.12620416E-03   0.19581963E-03   0.30578403E-03
  -0.35725795E+01   0.12177098E-03   0.18889899E-03   0.29473394E-03
  -0.35495306E+01   0.11749441E-03   0.18222828E-03   0.28409656E-03
  -0.35264817E+01   0.11336880E-03   0.17579819E-03   0.27385573E-03
  -0.35034328E+01   0.10938872E-03   0.16959974E-03   0.26399596E-03
  -0.34803839E+01   0.10554892E-03   0.16362434E-03   0.25450241E-03
  -0.34573350E+01   0.10184435E-03   0.15786369E-03   0.24536084E-03
  -0.34342861E+01   0.98270159E-04   0.15230984E-03   0.23655764E-03
  -0.34112372E+01   0.94821670E-04   0.14695515E-03   0.22807970E-03
  -0.33881883E+01   0.91494376E-04   0.14179227E-03   0.21991450E-03
  -0.33651394E+01   0.88283939E-04   0.13681411E-03   0.21205000E-03
  -0.33420905E+01   0.85186180E-04   0.13201389E-03   0.20447467E-03
  -0.33190416E+01   0.82197072E-04   0.12738507E-03   0.19717745E-03
  -0.32959927E+01   0.79312740E-04   0.12292137E-03   0.19014770E-03
  -0.32729438E+01   0.76529446E-04   0.11861672E-03   0.18337524E-03
  -0.32498949E+01   0.73843593E-04   0.11446532E-03   0.17685029E-03
  -0.32268460E+01   0.71251712E-04   0.11046157E-03   0.17056346E-03
  -0.32037971E+01   0.68750465E-04   0.10660008E-03   0.16450574E-03
  -0.31807482E+01   0.66336630E-04   0.10287567E-03   0.15866846E-03
  -0.31576993E+01   0.64007108E-04   0.99283365E-04   0.15304333E-03
  -0.31346504E+01   0.61758908E-04   0.95818358E-04   0.14762237E-03
  -0.31116015E+01   0.59589150E-04   0.92476034E-04   0.14239790E-03
  -0.30885526E+01   0.57495057E-04   0.89251949E-04   0.13736256E-03
  -0.30655037E+01   0.55473956E-04   0.86141824E-04   0.13250928E-03
  -0.30424548E+01   0.53523265E-04   0.83141542E-04   0.12783127E-03
  -0.30194059E+01   0.51640500E-04   0.80247139E-04   0.12332200E-03
  -0.29963570E+01   0.49823264E-04   0.77454797E-04   0.11897518E-03
  -0.29733081E+01   0.48069248E-04   0.74760842E-04   0.11478479E-03
  -0.29502592E+01   0.46376225E-04   0.72161735E-04   0.11074504E-03
  -0.29272103E+01   0.44742049E-04   0.69654068E-04   0.10685034E-03
  -0.29041614E+01   0.43164649E-04   0.67234559E-04   0.10309534E-03
  -0.28811125E+01   0.41642030E-04   0.64900049E-04   0.99474883E-04
  -0.28580636E+01   0.40172270E-04   0.62647493E-04   0.95984025E-04
  -0.28350147E+01   0.38753512E-04   0.60473958E-04   0.92617999E-04
  -0.28119658E+01   0.37383968E-04   0.58376621E-04   0.89372224E-04
  -0.27889169E+01   0.36061914E-04   0.56352760E-04   0.86242292E-04
  -0.27658680E+01   0.34785685E-04   0.54399755E-04   0.83223967E-04
  -0.27428191E+01   0.33553680E-04   0.52515079E-04   0.80313170E-04
  -0.27197702E+01   0.32364350E-04   0.50696300E-04   0.77505979E-04
  -0.26967213E+01   0.31216203E-04   0.48941073E-04   0.74798620E-04
  -0.26736724E+01   0.30107803E-04   0.47247140E-04   0.72187461E-04
  -0.26506235E+01   0.29037760E-04   0.45612322E-04   0.69669009E-04
  -0.26275746E+01   0.28004737E-04   0.44034522E-04   0.67239899E-04
  -0.26045257E+01   0.27007443E-04   0.42511718E-04   0.64896896E-04
  -0.25814768E+01   0.26044633E-04   0.41041961E-04   0.62636885E-04
  -0.25584279E+01   0.25115106E-04   0.39623374E-04   0.60456865E-04
  -0.25353790E+01   0.24217703E-04   0.38254144E-04   0.58353952E-04
  -0.25123301E+01   0.23351308E-04   0.36932528E-04   0.56325366E-04
  -0.24892812E+01   0.22514842E-04   0.35656843E-04   0.54368432E-04
  -0.24662323E+01   0.21707266E-04   0.34425467E-04   0.52480573E-04
  -0.24431834E+01   0.20927576E-04   0.33236837E-04   0.50659310E-04
  -0.24201345E+01   0.20174804E-04   0.32089444E-04   0.48902254E-04
  -0.23970856E+01   0.19448017E-04   0.30981837E-04   0.47207105E-04
  -0.23740367E+01   0.18746314E-04   0.29912613E-04   0.45571648E-04
  -0.23509878E+01   0.18068827E-04   0.28880421E-04   0.43993749E-04
  -0.23279389E+01   0.17414716E-04   0.27883958E-04   0.42471354E-04
  -0.23048900E+01   0.16783173E-04   0.26921968E-04   0.41002483E-04
  -0.22818411E+01   0.16173417E-04   0.25993239E-04   0.39585231E-04
  -0.22587922E+01   0.15584695E-04   0.25096602E-04   0.38217759E-04
  -0.22357433E+01   0.15016281E-04   0.24230931E-04   0.36898300E-04
  -0.22126944E+01   0.14467473E-04   0.23395138E-04   0.35625148E-04
  -0.21896455E+01   0.13937595E-04   0.22588175E-04   0.34396662E-04
  -0.21665966E+01   0.13425994E-04   0.21809031E-04   0.33211258E-04
  -0.21435477E+01   0.12932041E-04   0.21056730E-04   0.32067412E-04
  -0.21204988E+01   0.12455126E-04   0.20330332E-04   0.30963655E-04
  -0.20974499E+01   0.11994665E-04   0.19628928E-04   0.29898570E-04
  -0.20744010E+01   0.11550091E-04   0.18951644E-04   0.28870794E-04
  -0.20513521E+01   0.11120857E-04   0.18297633E-04   0.27879011E-04
  -0.20283032E+01   0.10706437E-04   0.17666082E-04   0.26921954E-04
  -0.20052543E+01   0.10306323E-04   0.17056205E-04   0.25998401E-04
  -0.19822054E+01   0.99200233E-05   0.16467241E-04   0.25107175E-04
  -0.19591565E+01   0.95470644E-05   0.15898460E-04   0.24247141E-04
  -0.19361076E+01   0.91869896E-05   0.15349154E-04   0.23417204E-04
  -0.19130587E+01   0.88393578E-05   0.14818643E-04   0.22616311E-04
  -0.18900098E+01   0.85037434E-05   0.14306269E-04   0.21843443E-04
  -0.18669609E+01   0.81797358E-05   0.13811397E-04   0.21097622E-04
  -0.18439120E+01   0.78669387E-05   0.13333414E-04   0.20377901E-04
  -0.18208631E+01   0.75649696E-05   0.12871730E-04   0.19683368E-04
  -0.17978142E+01   0.72734594E-05   0.12425774E-04   0.19013146E-04
  -0.17747653E+01   0.69920521E-05   0.11994996E-04   0.18366387E-04
  -0.17517164E+01   0.67204040E-05   0.11578863E-04   0.17742272E-04
  -0.17286675E+01   0.64581834E-05   0.11176864E-04   0.17140015E-04
  -0.17056186E+01   0.62050704E-05   0.10788503E-04   0.16558853E-04
  -0.16825697E+01   0.59607561E-05   0.10413303E-04   0.15998053E-04
  -0.16595208E+01   0.57249425E-05   0.10050801E-04   0.15456908E-04
  -0.16364719E+01   0.54973421E-05   0.97005545E-05   0.14934734E-04
  -0.16134230E+01   0.52776774E-05   0.93621320E-05   0.14430873E-04
  -0.15903741E+01   0.50656807E-05   0.90351193E-05   0.13944688E-04
  -0.15673252E+01   0.48610937E-05   0.87191160E-05   0.13475565E-04
  -0.15442763E+01   0.46636671E-05   0.84137356E-05   0.13022911E-04
  -0.15212274E+01   0.44731603E-05   0.81186052E-05   0.12586154E-04
  -0.14981785E+01   0.42893412E-05   0.78333648E-05   0.12164740E-04
  -0.14751296E+01   0.41119861E-05   0.75576668E-05   0.11758136E-04
  -0.14520807E+01   0.39408787E-05   0.72911758E-05   0.11365825E-04
  -0.14290318E+01   0.37758107E-05   0.70335683E-05   0.10987308E-04
  -0.14059829E+01   0.36165808E-05   0.67845317E-05   0.10622103E-04
  -0.13829340E+01   0.34629952E-05   0.65437646E-05   0.10269743E-04
  -0.13598851E+01   0.33148664E-05   0.63109763E-05   0.99297760E-05
  -0.13368362E+01   0.31720139E-05   0.60858860E-05   0.96017650E-05
  -0.13137873E+01   0.30342634E-05   0.58682231E-05   0.92852868E-05
  -0.12907384E+01   0.29014467E-05   0.56577265E-05   0.89799311E-05
  -0.12676895E+01   0.27734015E-05   0.54541445E-05   0.86853000E-05
  -0.12446406E+01   0.26499713E-05   0.52572342E-05   0.84010079E-05
  -0.12215917E+01   0.25310051E-05   0.50667617E-05   0.81266803E-05
  -0.11985428E+01   0.24163571E-05   0.48825014E-05   0.78619536E-05
  -0.11754939E+01   0.23058865E-05   0.47042363E-05   0.76064745E-05
  -0.11524450E+01   0.21994577E-05   0.45317571E-05   0.73598993E-05
  -0.11293961E+01   0.20969396E-05   0.43648624E-05   0.71218938E-05
  -0.11063472E+01   0.19982057E-05   0.42033585E-05   0.68921324E-05
  -0.10832983E+01   0.19031340E-05   0.40470589E-05   0.66702979E-05
  -0.10602494E+01   0.18116066E-05   0.38957846E-05   0.64560813E-05
  -0.10372005E+01   0.17235096E-05   0.37493634E-05   0.62491809E-05
  -0.10141516E+01   0.16387332E-05   0.36076302E-05   0.60493025E-05
  -0.99110269E+00   0.15571710E-05   0.34704263E-05   0.58561589E-05
  -0.96805379E+00   0.14787205E-05   0.33375998E-05   0.56694697E-05
  -0.94500489E+00   0.14032825E-05   0.32090050E-05   0.54889609E-05
  -0.92195599E+00   0.13307610E-05   0.30845026E-05   0.53143654E-05
  -0.89890709E+00   0.12610633E-05   0.29639593E-05   0.51454221E-05
  -0.87585819E+00   0.11940996E-05   0.28472477E-05   0.49818765E-05
  -0.85280929E+00   0.11297829E-05   0.27342464E-05   0.48234806E-05
  -0.82976039E+00   0.10680292E-05   0.26248393E-05   0.46699930E-05
  -0.80671149E+00   0.10087568E-05   0.25189161E-05   0.45211791E-05
  -0.78366259E+00   0.95188676E-06   0.24163717E-05   0.43768113E-05
  -0.76061369E+00   0.89734223E-06   0.23171061E-05   0.42366694E-05
  -0.73756479E+00   0.84504881E-06   0.22210243E-05   0.41005412E-05
  -0.71451589E+00   0.79493413E-06   0.21280362E-05   0.39682223E-05
  -0.69146699E+00   0.74692791E-06   0.20380563E-05   0.38395172E-05
  -0.66841810E+00   0.70096173E-06   0.19510034E-05   0.37142397E-05
  -0.64536920E+00   0.65696905E-06   0.18668006E-05   0.35922131E-05
  -0.62232030E+00   0.61488500E-06   0.17853748E-05   0.34732710E-05
  -0.59927140E+00   0.57464640E-06   0.17066567E-05   0.33572580E-05
  -0.57622250E+00   0.53619159E-06   0.16305805E-05   0.32440295E-05
  -0.55317360E+00   0.49946041E-06   0.15570835E-05   0.31334530E-05
  -0.53012470E+00   0.46439411E-06   0.14861060E-05   0.30254080E-05
  -0.50707580E+00   0.43093527E-06   0.14175909E-05   0.29197860E-05
  -0.48402690E+00   0.39902779E-06   0.13514835E-05   0.28164915E-05
  -0.46097800E+00   0.36861677E-06   0.12877310E-05   0.27154410E-05
  -0.43792910E+00   0.33964852E-06   0.12262826E-05   0.26165640E-05
  -0.41488020E+00   0.31207052E-06   0.11670888E-05   0.25198016E-05
  -0.39183130E+00   0.28583135E-06   0.11101014E-05   0.24251072E-05
  -0.36878240E+00   0.26088070E-06   0.10552732E-05   0.23324451E-05
  -0.34573350E+00   0.23716934E-06   0.10025577E-05   0.22417904E-05
  -0.32268460E+00   0.21464912E-06   0.95190868E-06   0.21531275E-05
  -0.29963570E+00   0.19327292E-06   0.90328037E-06   0.20664501E-05
  -0.27658680E+00   0.17299470E-06   0.85662698E-06   0.19817588E-05
  -0.25353790E+00   0.15376948E-06   0.81190266E-06   0.18990623E-05
  -0.23048900E+00   0.13555331E-06   0.76906129E-06   0.18183690E-05
  -0.20744010E+00   0.11830334E-06   0.72805643E-06   0.17397120E-05
  -0.18439120E+00   0.10197776E-06   0.68884122E-06   0.16630498E-05
  -0.16134230E+00   0.86535885E-07   0.65136833E-06   0.15886311E-05
  -0.13829340E+00   0.71938097E-07   0.61558993E-06   0.15156279E-05
  -0.11524450E+00   0.58145896E-07   0.58145774E-06   0.14472307E-05
  -0.92195599E-01   0.45121901E-07   0.54892299E-06   0.13716273E-05
  -0.69146699E-01   0.32829859E-07   0.51793652E-06   0.13329882E-05
  -0.46097800E-01   0.21234652E-07   0.48844886E-06   0.11665373E-05
  -0.23048900E-01   0.10302308E-07   0.46041029E-06   0.14872866E-05
   0.00000000E+00   0.00000000E+00   0.43377094E-06   0.00000000E+00
